,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
18,아버지,Father,1997,한국,"가족,드라마",주연-박씨역,0.0,33860.0,,
19,로케트는 발사됐다,The Rocket Was Launched,1997,한국,"드라마,코미디",주연,0.0,693.0,,
20,오디션,Audition,1996,한국,"코미디,드라마",주연-진감독역,0.0,937.0,,
21,박봉곤 가출사건,The Adventure of Mrs. Park,1996,한국,"멜로/로맨스,코미디",주연-특별출연역,0.0,170328.0,0.0,0.0
22,정글스토리,Jungle Story,1996,한국,드라마,주연-선배역,0.0,6621.0,,
23,러브 스토리,Love Story,1996,한국,멜로/로맨스,주연-성우 이야기 속 사매역,0.0,5769.0,870000.0,161.0
24,1996 뽕,1996 Mulberry,1996,한국,성인물(에로),주연-삼보역,0.0,14971.0,,
25,카루나,Karuna,1996,한국,"드라마,전쟁",주연-양천수역,0.0,20583.0,,
26,맥주가 애인보다 좋은 7가지 이유,Seven Reasons Beer Is Better Than Love,1996,한국,"멜로/로맨스,성인물(에로)",주연-비디오 샵 주인역,0.0,86597.0,,
27,돈을 갖고 튀어라,Millions In My Account,1995,한국,코미디,주연-서실장역,0.0,167108.0,,
28,누가 나를 미치게 하는가,Who Makes Me Crazy,1995,한국,코미디,주연,0.0,103768.0,,
29,헤어드레서,The Hair Dresser,1995,한국,코미디,주연-로젠리역,0.0,105863.0,,
30,총잡이,Gun And Gun,1995,한국,코미디,주연-김눈석역,0.0,110743.0,,
31,남자는 괴로워,Affliction Of Man,1995,한국,코미디,주연-대리 최종원역,0.0,53618.0,403000.0,58.0
32,영원한 제국,Eternal Empire,1995,한국,"미스터리,사극",주연-심환지역,0.0,46767.0,1768000.0,884.0
33,마누라 죽이기,How To Top My Wife,1994,한국,"드라마,코미디",주연-킬러역,0.0,344900.0,5000.0,1.0
34,태백산맥,The Tae Baek Mountains,1994,한국,"드라마,전쟁",주연,0.0,227813.0,499000.0,250.0
35,장미빛 인생,Rosy Life,1994,한국,드라마,조연-한사장역,0.0,37979.0,4219000.0,2108.0
36,49일의 남자,The Man Of 49 Days,1994,한국,"드라마,미스터리",주연-형사1역,0.0,3619.0,,
37,투캅스,Two Cops,1993,한국,"코미디,액션,드라마",조연-태성역,0.0,860433.0,220000.0,41.0
38,서편제,Seopyeonje,1993,한국,"드라마,사극",주연-천가역,0.0,1035741.0,4052000.0,1603.0
39,첫사랑,First Lover,1993,한국,"드라마,멜로/로맨스",주연-영신 부역,0.0,5856.0,920000.0,148.0
40,마음의 파수꾼,A Keeper Of The Heart,1992,한국,"멜로/로맨스,드라마",주연,0.0,1831.0,,
41,김의 전쟁,Kim's War,1992,한국,"드라마,액션",주연-담임선생역,0.0,16979.0,702000.0,351.0
42,나의 아내를 슬프게 하는 것들,Things That Sadden My Wife,1991,한국,"드라마,멜로/로맨스",주연-검사역,0.0,7882.0,,
43,세상은 살만큼 아름답다,The World Is Beautiful Enough To Live In,1991,한국,"드라마,멜로/로맨스",주연-춘식역,0.0,392.0,,
44,천국의 계단,Stairways Of Heaven,1991,한국,"드라마,멜로/로맨스",주연-흥신소직원역,,,704000.0,297.0
45,뽕밭나그네,The Mulberry Field Traveler,1991,한국,"드라마,멜로/로맨스,성인물(에로)",주연,0.0,2622.0,,
46,"나의 사랑, 나의 신부","My Love, My Bride",1990,한국,"드라마,코미디",주연-의사역,0.0,187116.0,2940500.0,384.0
47,꿈,The Dream,1990,한국,"멜로/로맨스,사극",주연-평목역,0.0,28498.0,1693000.0,685.0
48,꼭지딴,Kokchittan,1990,한국,"드라마,액션",주연,0.0,4106.0,,
49,마유미,Ma Yumi,1990,한국,드라마,주연-최강일역,0.0,50919.0,,
50,오세암(극영화),Ose-Am Temple,1990,한국,드라마,주연-행운스님역,0.0,12433.0,,
51,그후로도 오랫동안,Shock Continues Long,1989,한국,멜로/로맨스,주연,0.0,192061.0,,
52,아제아제 바라아제,"Come, Come, Come Upward",1989,한국,드라마,주연-비구역,0.0,145241.0,,
53,개그맨,Gagman,1988,한국,"드라마,코미디",주연-택시기사역,0.0,33944.0,858000.0,152.0
54,애마부인 3,Ae-Ma Woman 3,1985,한국,"드라마,멜로/로맨스,성인물(에로)",주연,0.0,85965.0,,
55,부나비는 황혼이 슬프다,The Tiger Butterfly Is Lonely At Dusk,1985,한국,드라마,주연,0.0,15022.0,,
56,저하늘에도 슬픔이,Sadness Even In The Sky,1984,한국,"가족,드라마",주연,0.0,15842.0,0.0,0.0
57,제4의 공포,The Fear Of Ancestral Rites,1984,한국,"공포(호러),미스터리,스릴러",주연,0.0,34105.0,,
58,여자는 남자를 쏘았다,The Woman Shot The Man,1984,한국,드라마,주연,0.0,19176.0,,
59,삐에로와 국화,The Chrysanthemum and The Clown,1982,한국,"가족,드라마",주연,0.0,7575.0,,
60,하얀 미소,White Smile,1980,한국,드라마,주연,0.0,1382.0,,
61,제3한강교,The Third Han-Gang Bridge,1979,한국,"드라마,멜로/로맨스",주연,,47364.0,,
62,비목(碑木),Grave Wood,1978,한국,"드라마,멜로/로맨스",주연,,282.0,,
