,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
110,열혈남아,As Tears Go By,1988,홍콩,"드라마,범죄",주연-소화역,0.0,21843.0,4549500.0,585.0
111,용의 가족,Dragon Family,1988,대만,액션,주연,0.0,13683.0,,
112,최후태감,Laishi China'S Last Eunuch,1988,홍콩,"사극,코미디",주연,0.0,10184.0,,
113,군용탈보,Three against the World,1988,홍콩,,주연,,,,
114,지존애림,The Truth Part One,1987,홍콩,"드라마,액션",주연,0.0,7418.0,,
115,용호상조,Sworn Brothers,1987,홍콩,액션,주연,0.0,29893.0,1105000.0,332.0
116,영웅호한,Tragic Hero,1987,홍콩,액션,주연,0.0,49217.0,,
117,강호정,Rich And Famous,1987,홍콩,액션,주연,0.0,37151.0,,
118,마비취,Magic Cristal,1987,홍콩,액션,주연,0.0,35003.0,,
119,구복성,Lucky Stars Go Places,1986,홍콩,액션,주연,0.0,59248.0,,
120,법외정,The Unwritten Law,1985,홍콩,드라마,주연,0.0,609.0,,
